,0,1,2,3,4,5,6,7,8,9
1497,0.23928162,-0.08826334,-0.020892989,0.000274854,-0.036609909,-0.167603843,-0.108469289,0.031507147,-0.026542478,0.140892312
1498,-0.188247871,0.022373713,-0.199376389,-0.28408972,-0.321779742,-0.343495805,-0.34711995,0.597740804,-0.27541685,-0.493306945
1499,0.074646501,-0.171186998,-0.303184833,-0.02604937,-0.098939195,-0.118625764,0.001215525,-0.187865464,-0.043979705,-0.221086992
1500,-0.381373042,0.251018047,0.398342817,-0.614350801,0.462694167,0.462897095,0.013526574,0.480863012,0.335346765,0.09109502
1501,0.131805022,0.123598846,-0.236763203,-0.22980608,-0.300721583,-0.05214915,0.025478717,0.354160954,-0.078068818,-0.085160755
1502,-0.207650582,-0.004739809,0.909379401,0.018079201,0.099524284,-0.207477181,0.229096943,0.21733205,-0.431078216,-0.126244698
1503,-0.049145915,-0.043924073,0.08746641,0.122489705,0.12228742,-0.006445818,-0.128060525,0.114371642,0.058957584,0.103350774
1504,-0.072536718,-0.073294867,-0.007668454,-0.083985504,0.232467115,0.013745437,-0.142195752,-0.0274935,0.007377958,0.122215542
1505,-0.060408439,0.140522582,-0.101443837,-0.176467528,0.066730124,-0.145721172,-0.098836786,0.209619874,-0.064614877,-0.19043245
1506,-0.252371499,0.222568487,0.062974046,-0.155262891,0.110595357,0.186163158,0.029645417,0.032902561,-0.007448044,-0.065766601
1507,-0.32728488,-0.087077374,0.206067134,0.371838299,-0.118858801,-0.082560557,-0.578406906,0.143095259,0.203020061,0.158827242
1508,-0.224608866,-0.324595794,0.170169187,0.077002638,0.178070661,0.107216082,-0.521318308,-0.171043382,0.157672679,0.144939113
1509,-0.054563877,-0.203061139,0.037929825,0.122805529,0.075587782,-0.090430006,-0.134013117,-0.111193153,0.099176626,-0.124464969
1510,-0.01547937,0.136813315,-0.297502196,-0.060924256,0.045708253,0.213336883,-0.130943066,0.417233209,-0.12347515,-0.025088863
1511,-0.754049453,0.849938126,-0.3572605,-0.255861402,-0.231686956,0.983035415,0.134654599,0.455931407,-0.07295692,-0.055179937
1512,0.194403136,0.056931824,-0.051941272,0.016585019,0.063479004,0.03408279,-0.063028665,0.037294756,0.068739687,-0.014996574
1513,0.269260904,0.278789306,-0.035668423,-0.596649553,0.077690007,-0.159552482,0.553602301,0.005583109,-0.334042279,-0.435088052
1514,-0.124774677,-0.007170364,-0.118483633,-0.249120548,-0.000617133,-0.142524262,-0.06717083,-0.018164978,-0.021580063,-0.13563401
1515,0.058157014,0.10797892,0.256131125,0.015412886,0.212366282,-0.09102467,0.194279292,-0.219358572,0.048010613,-0.108791137
1516,-0.091034908,-0.276679292,-0.268796462,0.105636831,-0.257058019,0.360369472,-0.581419887,0.297897107,0.367215036,0.052551749
1517,-0.275049887,-0.094945618,0.520961279,0.336305867,-0.224062353,0.243774352,-0.215999294,0.00563928,0.196885189,0.307450426
1518,-0.194053994,-0.00813382,0.071037879,0.013066059,-0.062667848,-0.084184755,-0.004168619,0.06086315,0.06176829,-0.06388789
1519,-0.002799434,0.1864011,-0.037865853,0.010780785,-0.039731549,-0.106384832,0.075691016,0.128839235,-0.067325831,-0.040497155
1520,0.154671258,-0.068524103,-0.062302886,-0.033522971,-0.008072118,0.037477455,-0.065707022,0.188242993,-0.025543266,0.080229218
1521,-0.078891576,0.06713638,-0.174485535,-0.212411481,-0.066889838,-0.121486062,-0.198237319,0.236973364,-0.014317494,0.100234845
1522,-0.136131018,-0.155492934,0.036121413,-0.166135259,0.129841207,-0.037504432,-0.144195837,0.512823462,-0.070901828,-0.412315057
1523,0.154315537,0.023583504,-0.208210936,-0.042902597,-0.007890717,-0.29553737,-0.18140878,0.50685913,-0.141345003,-0.301022473
1524,-0.112499084,0.023805674,0.001355831,0.213518438,-0.067902395,-0.00777571,0.110340152,0.145181269,0.16553775,-0.161775667
1525,-0.036906825,0.096125771,-0.048587015,0.199400276,-0.053500344,-0.197321232,0.0216933,-0.04560321,-0.02101584,-0.089311692
1526,-0.120426133,0.386751878,0.066034618,0.078641656,0.33445183,-0.10483641,0.176186864,0.014916426,-0.763408786,-0.27958676
1527,0.097402059,0.066509306,-0.167169582,-0.129194459,0.146332547,-0.025409557,0.140589008,0.007102605,0.041095195,-0.183863834
1528,0.013768353,0.240569359,-0.006505617,-0.583418428,-0.37196426,-0.40863905,0.225860674,0.342798577,-0.283688172,-0.371796309
1529,-0.042430067,0.149686665,0.07566919,0.192031693,-0.121139789,0.121483186,-0.227224881,0.227839019,-0.246304578,0.15473804
1530,-0.183415216,0.007239649,0.078519862,-0.320683853,-0.036091612,-0.03720141,-0.438103918,0.175971752,-0.227775267,-0.114630627
1531,-0.119112694,-0.162848031,0.172545066,0.03352586,-0.289135064,0.052618738,-0.151683656,-0.170958717,0.007101634,-0.003954752
1532,-0.13014757,0.170993665,0.044270209,0.13765286,0.074641929,0.009808878,-0.008124004,0.027306172,0.102032346,0.04867179
1533,0.208256941,0.058725586,-0.268780271,-0.241870587,-0.593187237,1.003992014,-0.337280536,0.193483361,-0.461398903,0.054176313
1534,-0.357834462,0.197296906,0.016024046,-0.153001847,-0.181715117,-0.212681118,-0.407480108,0.342459727,-0.05240287,-0.3654773
1535,-0.350683835,-0.051852231,-0.207877444,-0.128649615,-0.183369582,0.00904818,-0.120386693,0.385638997,-0.449735039,-0.361058769
1536,0.069472707,0.262857584,-0.267598764,-0.084400513,0.122807023,-0.014930846,0.026460487,-0.035426473,-0.023234024,-0.18993199
1537,0.013422648,0.010367918,0.057458531,0.082392478,-0.007537036,0.009457233,-0.044265951,-0.010129365,-0.030988617,-0.012342849
1538,-0.026766452,0.172294931,-0.051367673,-0.114652957,-0.010063629,-0.037833825,0.059266276,-0.087567668,-0.178095235,-0.21503116
1539,0.541050259,-0.096820748,-0.107886162,0.158541693,0.055835496,-0.094982584,-0.406815643,-0.13967133,0.424475504,0.699536304
1540,-0.058685559,0.193674356,-0.055207186,-0.120868126,-0.120748169,-0.054524656,0.212379255,0.053208653,0.042436422,-0.218860877
1541,-0.131355419,-0.004762746,0.079223043,-0.120449664,0.100259521,0.171227776,0.09932316,-0.199104544,0.171195126,-0.253957829
1542,0.001942287,0.086507982,-0.004409554,0.016682038,-0.018852873,0.028871367,0.123682215,-0.016188078,0.186673044,-0.040026781
1543,-0.221256982,0.11254266,0.186247504,-0.054008225,-0.151827486,-0.04975949,-0.386786261,0.191022677,0.087245453,-0.334012271
1544,-0.232299044,0.02243347,0.13674405,0.194524529,0.099961967,0.164451397,0.117335177,-0.084647643,0.103142339,0.046693791
1545,-0.245351243,0.042239309,-0.055356659,-0.220640885,-0.170232774,-0.176039219,-0.278849398,0.047692548,0.036173515,-0.235617004
1546,-0.05087486,0.125993579,-0.059358102,-0.088226405,-0.175019465,0.076603067,-0.1699177,0.16980562,-0.009628333,-0.187520693
1547,-0.054833404,0.021788753,-0.100751388,-0.089332673,-0.205010122,-0.145782842,-0.340862427,0.281559171,-0.132661706,-0.258159277
1548,-0.021070609,0.071983238,0.072777253,-0.115763178,-0.119568575,-0.225450415,-0.121841165,0.041694104,-0.031673344,-0.216850631
1549,-0.10125809,-0.095544686,0.024591505,0.094720755,0.167157419,0.118531424,0.047853918,-0.191139433,-0.101714026,0.290254458
1550,-0.138453997,0.188765235,-0.072642581,-0.144996208,-0.158846741,-0.123666309,-0.276901158,0.090201654,-0.065579758,-0.190448052
1551,-0.121763643,0.163108578,0.08681967,-0.02213422,-0.166850147,-0.191440847,-0.22001937,0.141536017,-0.08069187,0.008812293
1552,-0.126594193,0.14352831,-0.202780975,-0.237896852,-0.287530684,-0.058290876,-0.255107263,0.287913096,-0.05589973,-0.190378478
1553,-0.008420422,-0.246735959,0.067754549,0.237264062,0.287988535,0.177256694,0.610622985,-0.284031965,0.159729772,0.380346763
1554,0.046156226,0.215752908,-0.099482379,-0.302231546,-0.097635112,-0.334174822,0.084955451,0.343625437,-0.364621975,-0.263981411
1555,-0.072006065,0.171159408,0.011619851,-0.181220391,-0.253698263,0.069552092,-0.265472262,0.208131983,-0.15748026,-0.162095928
1556,-0.088596804,0.148741934,-0.213534237,-0.338922798,-0.041169279,0.002370222,-0.348208324,0.149612554,-0.119531396,-0.269892817
1557,-0.20051299,0.445226635,-0.631756442,-0.56019681,-0.504050743,0.14951465,-0.138729194,0.594962631,-0.566666233,-0.715288837
1558,-0.226989193,0.248366354,-0.051834277,-0.118284922,-0.09026249,-0.152584077,-0.165738262,0.268101726,-0.15481933,-0.269504591
1559,-0.178501093,0.189007618,0.039644028,-0.184994342,-0.121648164,-0.062794923,-0.379226805,0.200395975,-0.223021324,-0.315843645
1560,-0.122590143,-0.145877052,0.090161802,-0.290498331,-0.206080987,0.053713541,-0.327963174,0.158005361,0.020889684,-0.38106713
1561,-0.078695641,0.143260507,-0.045239297,-0.256920326,-0.086439377,-0.253907701,-0.261051168,0.142867517,-0.041977831,-0.171503482
1562,-0.053963641,0.135219689,-0.017193702,-0.099140163,-0.031429925,-0.178266437,-0.288591162,0.1485608,-0.237305903,-0.32983093
1563,-0.059502848,0.244148778,-0.021593009,-0.211450766,-0.243834801,-0.084047791,-0.215437018,0.191549446,-0.003439187,-0.241804279
1564,-0.047509594,0.106829405,-0.050482959,-0.302086207,-0.305037964,-0.141791751,-0.203212551,0.202957424,-0.002264819,-0.189120817
1565,-0.132178453,0.068172703,-0.153594471,-0.17615013,-0.142047311,-0.112144915,-0.329629843,0.149662809,-0.041573691,-0.203273205
1566,-0.161622547,0.309313055,-0.010008233,-0.018544504,-0.226081399,-0.030648236,-0.246786673,0.281403132,-0.029899871,-0.212828559
1567,-0.193957544,0.153159144,-0.039623718,-0.014489571,-0.175762257,-0.197483971,-0.300459611,0.184878159,0.108788828,-0.270607772
1568,0.013965479,0.085066421,0.068942061,-0.094989695,-0.047728587,-0.040040196,-0.396865698,0.172724956,0.119952058,-0.236127381
1569,-0.240320888,-0.017690503,-0.012870514,-0.270304891,-0.177601174,-0.250069774,-0.136606207,0.148550048,-0.085091052,-0.245936388
1570,-0.005182226,0.131900313,-0.119610414,-0.311355246,-0.223622211,0.021729411,-0.339799669,0.233317179,-0.05212683,-0.086393603
1571,-0.064016482,0.059436794,0.010051076,-0.278341809,-0.017193719,-0.195164285,-0.226025028,0.135384364,-0.011326202,-0.466411445
1572,-0.143212946,0.070083824,-0.191494161,-0.326398389,-0.133771834,-0.101417882,-0.315474894,0.250898831,-0.098597173,-0.307325698
1573,-0.097295486,0.163426462,-0.081266672,-0.20301674,-0.276390858,-0.196060305,-0.170299377,0.069287992,-0.113262634,-0.234471909
1574,0.039628683,0.151780033,-0.009886921,0.004367343,-0.225152909,-0.018468581,-0.333267219,0.221933583,-0.03255219,-0.327392435
1575,-0.087768714,0.107986255,0.15751953,-0.158780649,-0.13225245,-0.149527659,-0.292079211,0.17628638,-0.035007364,-0.249478534
1576,-0.242572162,0.040525671,-0.082169499,-0.209738887,-0.08983538,-0.238082822,-0.25429293,0.220204523,-0.085345085,-0.126057528
1577,-0.037824013,0.135376155,-0.028943598,-0.157197317,-0.085650234,-0.232936315,-0.357389157,0.099528259,-0.108803816,-0.320370134
1578,-0.251669949,0.134912957,-0.171777488,-0.140163946,-0.016468022,-0.207525246,-0.162027713,0.05803745,-0.088994757,-0.332139284
1579,0.045482021,0.161822072,-0.041618006,-0.313713671,-0.070764683,0.069928452,-0.167241682,0.200651014,-0.026428183,-0.385304885
1580,-0.278215701,0.102322504,-0.037619918,-0.101374407,-0.130120827,-0.286093855,-0.189452483,0.072750081,-0.039815679,-0.321013311
1581,-0.106818623,0.096089524,0.045926209,-0.293845777,-0.139256927,0.016386122,-0.23906257,0.144293607,-0.020992435,-0.279585726
1582,-0.261818828,0.164857074,-0.11192952,-0.087423436,-0.084920133,-0.184149037,-0.199033871,0.131787167,0.014680227,-0.370227441
1583,0.033798348,0.152643029,-0.042929645,-0.070307261,-0.009568363,-0.215986531,-0.228245293,0.285629056,-0.154167237,-0.283069674
1584,-0.13247268,0.297417354,-0.067893423,-0.201060731,-0.256200696,-0.191093209,-0.44201992,0.322436996,-0.202618182,-0.382542922
1585,-0.067105978,0.177872424,0.041176093,-0.251909748,-0.23660851,-0.019008817,-0.235419947,0.030600691,-0.128073287,-0.202495302
1586,-0.070326887,0.087574108,-0.054006346,-0.252953269,-0.211775796,-0.127609445,-0.189509069,0.17797156,-0.083736228,-0.237820086
1587,-0.064311105,0.200605438,0.039274455,-0.207383585,-0.216847314,0.025213889,-0.414782733,0.141689437,0.010600863,-0.140009626
1588,0.085881177,0.205018398,-0.070607615,-0.234636394,-0.247398933,-0.25666691,-0.487533085,0.175818206,0.292007075,-0.388554938
1589,-0.148217422,0.096296105,0.17909148,-0.088735341,-0.088956467,-0.269077004,-0.223898259,0.309862745,0.016136252,-0.230552897
1590,0.534550923,0.561897491,0.284828083,-0.370771345,0.054802366,-0.237720617,0.146508197,0.58348285,-0.280581163,-0.390564636
1591,0.025526049,0.33589867,-0.298625463,-0.397000961,-0.216229494,-0.138810786,-0.506891367,0.272028527,0.056127488,-0.40784718
1592,-0.074156133,-0.022188352,-0.017746854,-0.252685065,0.052052838,0.012021848,0.045699577,-0.048760706,-0.150807191,-0.067317231
1593,0.084216058,0.136583422,0.077414488,-0.011337122,0.043887252,-0.171244236,0.012429862,-0.092911323,-0.09787816,0.000898004
1594,-0.247057549,-0.215888926,0.032572079,-0.241067052,0.15876442,-0.114210442,-0.105620913,0.020078762,-0.073469674,0.142735345
1595,-0.044955514,-0.009598391,0.08617638,0.010020278,0.289744574,-0.1011233,0.018862687,0.025043829,0.050566576,0.220978906
1596,0.118788115,0.013654825,-0.599364467,-0.129513349,-0.029464213,0.147212818,-0.352475771,0.3423985,-0.855348578,-1.032173389
1597,-0.188401245,-0.474555044,-0.486026954,0.054606883,0.397020104,0.47989119,-0.173140766,-0.19752224,-0.506554698,0.042152932
1598,-0.140731757,0.044050191,-0.110584239,-0.064632696,0.262735668,-0.19370533,0.078653948,0.062844319,-0.198711848,0.194221161
1599,0.211192102,0.058114776,-0.067499305,-0.086602672,0.14630712,-0.222634671,0.246920481,0.028604785,-0.063389734,-0.093595145
1600,-0.117067602,-0.220510324,-0.07416165,0.054186531,-0.061377594,-0.169713522,-0.091524718,0.125967775,0.159847219,0.048157062
1601,-0.175561067,0.015844245,-0.13986695,-0.198446061,-0.009832946,0.191736223,0.050444673,-0.029936806,-0.065874797,-0.237060255
1602,0.113510621,0.146472389,-0.126597692,-0.052274067,0.006547375,0.12665009,0.057174625,-0.023076284,0.128110201,-0.110058676
1603,-0.025667947,-0.033891254,0.005520372,-0.121724277,-0.031872899,-0.022157318,0.023440962,0.117763681,-0.151396018,0.089430409
1604,-0.105915138,-0.338117072,0.224098552,0.346282947,0.248341585,-0.051794667,-0.04303014,-0.306383305,-0.076252268,0.182949098
1605,0.188012884,-0.059289329,-0.018014476,-0.077849085,0.088941122,-0.026106532,-0.280566579,-0.103848248,0.034494285,0.314387599
1606,0.246611585,0.087971051,0.288195546,-0.766982981,0.271876171,0.245265738,-0.350961273,0.037091575,0.375382146,0.112292973
1607,0.085194311,-0.252436294,0.232478648,0.148141974,-0.038875126,-0.004408128,-0.3510538,-0.093507031,-0.003334138,0.384918477
1608,-0.24557635,0.022010419,-0.155253978,0.214105872,0.44875427,0.213485647,-0.440299915,0.290987248,0.11864038,-0.018086377
1609,-0.095119413,0.030936246,-0.259422165,0.054933174,0.09774443,0.108026511,0.145812812,0.169574418,0.065674129,-0.214014223
1610,-0.08197177,-0.107689051,-0.041263745,0.105925462,0.006258716,-0.001574294,-0.079195125,0.096789543,0.05708292,0.083805412
1611,0.276219618,0.379708706,0.062416867,-0.234277242,-0.146044375,0.14423995,-0.02133355,-0.564924404,0.488181516,0.31177536
1612,0.106188488,-0.038048572,0.106509508,0.124888075,-0.018088956,0.045824048,0.008723631,-0.09271945,0.042004021,-0.065460883
1613,0.058709201,0.009563656,0.024800159,0.024494068,0.115133548,0.155373631,0.036744519,0.006116989,-0.107166538,0.131660511
1614,-0.45450275,0.168371811,-0.20980054,-0.266703639,-0.357996813,-0.161517278,0.078425768,0.237450999,-0.086517485,0.304650903
1615,0.037248853,-0.028873066,0.003618999,-0.181718672,-0.021766742,0.078650112,-0.12990265,-0.037993264,-0.103320494,-0.021231915
1616,0.195108321,0.430258818,-0.02571764,-0.522418733,0.1004443,-0.131675978,0.056176213,0.493122517,0.115111474,-0.057606537
1617,0.039718398,0.086924415,-0.154102742,0.052187509,0.521545116,-0.125700667,-0.414885732,0.279951293,-0.262273992,0.16404413
1618,0.081276251,-0.001843204,0.023122314,0.24920126,-0.099193011,0.143912213,0.01358501,-0.09189723,0.012492569,0.03999509
1619,-0.595763937,-0.297343429,0.582777438,0.579884404,0.131725797,0.092249832,-0.324462801,0.092006356,0.397227829,0.411306873
1620,0.136059391,0.149808513,-0.430125531,-0.08275393,0.213802577,-0.640110911,-0.31429372,0.138951389,0.294908196,0.240987606
1621,-0.001966108,-0.15501368,-0.033607589,-0.448713929,0.002488115,0.050189204,-0.491564104,-0.058483822,0.07913019,0.188556978
1622,-0.087623658,0.00174592,-0.018981494,0.04231499,-0.058304494,0.168587288,-0.113241257,-0.069170398,0.004023045,0.069944425
1623,-0.209174242,0.147115822,0.295688724,-0.014290571,0.0717176,0.056490902,-0.022328394,0.127558164,0.166397829,0.188914535
1624,-0.032267409,0.032161371,0.030161126,0.151947417,-0.0240799,0.044692742,-0.043215199,-0.137509393,-0.092982539,0.071012626
1625,0.564426421,0.011962814,-0.037662075,-0.197246846,0.339346492,-0.023059601,-0.207737328,0.206500171,-0.487530302,-0.097777599
1626,-0.126270882,-0.026298425,0.005703111,0.176094557,0.084683904,0.014533584,0.075910572,0.024022895,0.022088187,-0.100222351
1627,0.145373627,0.412615243,0.199269218,-0.24836807,-0.061496825,-0.089935896,-0.047310142,0.65477412,-0.014709513,0.065794125
1628,0.009600395,0.027626201,-0.353830463,0.007085043,0.005216218,-0.050644933,0.068896186,0.192944743,0.106325384,-0.423031276
1629,0.129092021,-0.109049384,0.04353645,-0.018514655,0.071468933,-0.034654854,0.006347713,-0.132005716,-0.064462868,-0.066279963
1630,0.067492081,0.173082245,0.062020085,0.124716924,-0.177268027,0.069976604,-0.330378516,0.00707922,0.213690927,0.038567123
1631,0.015734531,0.144017679,0.038011732,0.068474783,-0.049729411,0.010617287,-0.103090307,-0.199811769,0.018615226,-0.080396652
1632,0.106311052,-0.15989432,-0.052743061,0.004360945,-0.038694792,-0.028075246,0.081147181,-0.040238093,0.013479997,-0.105100502
1633,-0.066531738,-0.144367598,0.021850655,0.011167661,0.193928142,-0.189212371,-0.065397377,0.001936332,0.002896046,-0.07600938
1634,-0.10356074,-0.018588366,0.004574876,0.097361586,0.071084025,-0.03736803,0.092204532,0.144110154,0.0180803,0.040093414
1635,-0.071276896,-0.114830972,0.011452603,0.134682813,-0.069764929,0.059983208,-0.091161568,0.003450894,-0.04668556,-0.019141474
1636,-0.188081947,0.104387506,0.022690482,-0.083367914,-0.09698121,-0.095163164,0.02097664,-0.050723938,-0.02384638,0.000418726
1637,-0.132370164,0.088116149,-0.050413631,-0.166320957,0.024039547,0.046859809,0.06553981,0.029193178,-0.056438183,-0.027269312
